ts,"t2s_cosphitrf2 | powerlab/bornholm/nm/sec/all/t2s_cosphitrf2 | 515623","t1s_belastning | powerlab/bornholm/nm/sec/all/t1s_belastning | 515613","t1s_cosphi | powerlab/bornholm/nm/sec/all/t1s_cosphi | 515614","t1s_sptrinvisning | powerlab/bornholm/nm/sec/all/t1s_sptrinvisning | 515618","t2s_sptrinvisning | powerlab/bornholm/nm/sec/all/t2s_sptrinvisning | 515626","lok_10kvskinnespend | powerlab/bornholm/nm/sec/all/lok_10kvskinnespend | 516443","t2s_belastning | powerlab/bornholm/nm/sec/all/t2s_belastning | 515621","t1s_cosphitrf1 | powerlab/bornholm/nm/sec/all/t1s_cosphitrf1 | 515615","t2s_cosphi | powerlab/bornholm/nm/sec/all/t2s_cosphi | 515622"
"2022-03-08 00:55:05",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 00:55:15",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 00:55:25",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 00:55:35",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 00:55:45",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 00:55:55",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 00:56:05",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 00:56:15",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 00:56:25",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 00:56:35",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 00:56:45",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 00:56:55",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 00:57:05",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 00:57:15",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 00:57:25",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 00:57:35",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 00:57:45",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 00:57:55",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 00:58:05",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 00:58:15",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 00:58:25",0.49999997019768,,,2.7675709724426,,,,0.49999997019768,
"2022-03-08 00:58:35",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 00:58:45",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 00:58:55",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 00:59:05",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 00:59:07",,,,,,,89.328895568848,,
"2022-03-08 00:59:10",,,,2.7641530036926,,,89.328895568848,,
"2022-03-08 00:59:15",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 00:59:25",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 00:59:35",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 00:59:45",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 00:59:55",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:00:00",0.49999997019768,0,-60,2.7641530036926,5.102541923523,10.707602500916,89.328895568848,0.49999997019768,-60
"2022-03-08 01:00:03",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:00:05",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:00:15",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:00:25",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:00:35",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:00:45",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:00:55",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:00:58",,,,,,,91.672721862793,,
"2022-03-08 01:01:00",,,,,,,91.672721862793,,
"2022-03-08 01:01:05",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:01:15",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:01:25",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:01:35",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:01:45",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:01:50",,,,,,10.698812484741,,,
"2022-03-08 01:01:55",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:02:05",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:02:15",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:02:25",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:02:35",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:02:45",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:02:55",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:03:05",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:03:12",,,,,,,89.797660827637,,
"2022-03-08 01:03:15",0.49999997019768,,,,,,89.797660827637,0.49999997019768,
"2022-03-08 01:03:25",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:03:35",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:03:45",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:03:55",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:04:05",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:04:15",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:04:21",,,,,,,91.672721862793,,
"2022-03-08 01:04:25",0.49999997019768,,,,,,91.672721862793,0.49999997019768,
"2022-03-08 01:04:35",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:04:45",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:04:55",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:05:05",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:05:15",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:05:16",,,,,,,88.156982421875,,
"2022-03-08 01:05:20",,,,,,,88.156982421875,,
"2022-03-08 01:05:25",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:05:35",0.49999997019768,,,,,10.707602500916,,0.49999997019768,
"2022-03-08 01:05:45",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:05:55",0.49999997019768,,,2.7675709724426,,,,0.49999997019768,
"2022-03-08 01:06:05",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:06:15",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:06:25",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:06:35",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:06:45",0.49999997019768,,,2.7641530036926,,,,0.49999997019768,
"2022-03-08 01:06:55",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:07:02",,,,,,,91.672721862793,,
"2022-03-08 01:07:05",0.49999997019768,,,,,,91.672721862793,0.49999997019768,
"2022-03-08 01:07:15",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:07:25",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:07:35",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:07:45",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:07:50",,,,,,,88.625747680664,,
"2022-03-08 01:07:55",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:08:05",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:08:15",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:08:25",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:08:35",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:08:45",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:08:55",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:08:58",,,,,,,90.266426086426,,
"2022-03-08 01:09:00",,,,,,,90.266426086426,,
"2022-03-08 01:09:05",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:09:15",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:09:25",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:09:35",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:09:45",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:09:55",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:10:05",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:10:15",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:10:25",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:10:35",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:10:45",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:10:55",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:11:05",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:11:15",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:11:25",0.49999997019768,,,2.7675709724426,,,,0.49999997019768,
"2022-03-08 01:11:35",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:11:45",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:11:55",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:12:05",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:12:10",,,,2.7641530036926,,,,,
"2022-03-08 01:12:15",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:12:20",,,,,,,92.141479492188,,
"2022-03-08 01:12:25",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:12:35",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:12:45",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:12:55",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:13:05",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:13:15",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:13:25",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:13:35",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:13:45",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:13:55",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:14:05",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:14:09",,,,,,,90.50080871582,,
"2022-03-08 01:14:10",,,,,,,90.50080871582,,
"2022-03-08 01:14:15",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:14:25",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:14:35",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:14:45",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:14:55",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:15:00",,,,,,,94.250923156738,,
"2022-03-08 01:15:05",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:16:02",0.49999997019768,0,-60,2.7641530036926,5.102541923523,10.707602500916,90.032043457031,0.49999997019768,-60
"2022-03-08 01:16:05",0.49999997019768,0,-60,2.7641530036926,5.102541923523,10.707602500916,90.032043457031,0.49999997019768,-60
"2022-03-08 01:16:10",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:16:15",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:16:20",,,,,,,92.375862121582,,
"2022-03-08 01:16:25",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:16:35",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:16:45",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:16:55",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:17:05",0.49999997019768,,,,,10.698812484741,,0.49999997019768,
"2022-03-08 01:17:15",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:17:25",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:17:35",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:17:45",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:17:55",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:18:05",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:18:15",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:18:25",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:18:35",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:18:45",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:18:55",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:19:05",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:19:15",0.49999997019768,,,2.7675709724426,,,,0.49999997019768,
"2022-03-08 01:19:25",0.49999997019768,,,,,,90.969573974609,0.49999997019768,
"2022-03-08 01:19:35",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:19:45",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:19:55",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:20:05",0.49999997019768,,,2.7641530036926,,,,0.49999997019768,
"2022-03-08 01:20:15",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:20:20",,,,,,,93.547775268555,,
"2022-03-08 01:20:25",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:20:35",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:20:45",0.49999997019768,,,,5.105959892273,,,0.49999997019768,
"2022-03-08 01:20:55",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:21:04",,,,,,,90.032043457031,,
"2022-03-08 01:21:05",0.49999997019768,,,,,,90.032043457031,0.49999997019768,
"2022-03-08 01:21:15",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:21:20",,,,,,10.710532188416,,,
"2022-03-08 01:21:25",0.49999997019768,,,,5.102541923523,,,0.49999997019768,
"2022-03-08 01:21:35",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:21:45",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:21:55",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:22:05",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:22:15",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:22:25",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:22:35",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:22:45",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:22:55",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:23:05",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:23:15",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:23:25",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:23:35",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:23:45",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:23:53",,,,,,,87.68822479248,,
"2022-03-08 01:23:55",0.49999997019768,,,,,,87.68822479248,0.49999997019768,
"2022-03-08 01:24:05",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:24:15",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:24:25",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:24:35",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:24:45",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:24:48",,,,,,,89.563278198242,,
"2022-03-08 01:24:50",,,,,,,89.563278198242,,
"2022-03-08 01:24:55",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:25:05",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:25:15",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:25:25",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:25:35",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:25:45",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:25:55",0.49999997019768,,,2.7675709724426,,,,0.49999997019768,
"2022-03-08 01:26:05",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:26:15",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:26:25",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:26:34",,,,,,,87.922607421875,,
"2022-03-08 01:26:35",0.49999997019768,,,,,,87.922607421875,0.49999997019768,
"2022-03-08 01:26:40",,,,2.7641530036926,,,,,
"2022-03-08 01:26:45",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:26:55",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:27:05",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:27:07",,,,,,,90.735191345215,,
"2022-03-08 01:27:10",,,,,,,90.735191345215,,
"2022-03-08 01:27:15",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:27:25",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:27:35",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:27:45",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:27:55",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:28:05",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:28:15",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:28:25",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:28:35",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:28:45",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:28:55",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:29:00",,,,,,,88.39136505127,,
"2022-03-08 01:29:05",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:29:15",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:29:25",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:29:35",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:29:45",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:29:55",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:30:05",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:30:15",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:30:25",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:30:35",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:30:41",,,,,,,89.797660827637,,
"2022-03-08 01:30:45",0.49999997019768,,,,,,89.797660827637,0.49999997019768,
"2022-03-08 01:30:55",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:31:00",,,,,,10.698812484741,,,
"2022-03-08 01:31:05",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:31:15",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:31:25",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:31:34",,,,,,,91.438339233398,,
"2022-03-08 01:31:35",0.49999997019768,,,,,,91.438339233398,0.49999997019768,
"2022-03-08 01:31:45",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:31:55",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:32:05",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:32:15",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:32:25",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:32:35",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:32:45",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:32:55",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:33:05",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:33:15",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:33:25",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:33:35",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:33:45",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:33:55",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:34:05",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:34:15",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:34:25",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:34:29",,,,,,,88.625747680664,,
"2022-03-08 01:34:30",,,,,,,88.625747680664,,
"2022-03-08 01:34:35",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:34:45",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:34:55",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:35:05",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:35:10",,,,2.7675709724426,,,,,
"2022-03-08 01:35:15",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:35:25",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:35:35",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:35:45",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:35:55",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:36:00",,,,2.7641530036926,,,,,
"2022-03-08 01:36:05",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:36:15",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:36:25",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:36:35",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:36:45",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:36:55",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:37:05",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:37:06",,,,,,,91.438339233398,,
"2022-03-08 01:37:10",,,,,,,91.438339233398,,
"2022-03-08 01:37:15",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:37:25",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:37:35",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:37:45",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:37:55",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:38:05",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:38:15",0.49999997019768,,,,,,90.266426086426,0.49999997019768,
"2022-03-08 01:38:25",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:38:35",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:38:45",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:38:55",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:39:05",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:39:10",,,,,,10.707602500916,,,
"2022-03-08 01:39:15",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:39:25",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:39:35",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:39:45",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:39:55",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:40:05",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:40:15",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:40:25",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:40:35",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:40:45",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:40:55",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:41:05",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:41:15",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:41:25",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:41:35",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:41:45",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:41:55",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:42:05",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:42:15",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:42:19",,,,,,,93.31339263916,,
"2022-03-08 01:42:20",,,,2.7675709724426,,,93.31339263916,,
"2022-03-08 01:42:25",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:42:35",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:42:45",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:42:55",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:43:05",0.49999997019768,,,2.7641530036926,,,,0.49999997019768,
"2022-03-08 01:43:15",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:43:25",0.49999997019768,,,,5.105959892273,,,0.49999997019768,
"2022-03-08 01:43:35",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:43:39",,,,,,,90.735191345215,,
"2022-03-08 01:43:40",,,,,,,90.735191345215,,
"2022-03-08 01:43:45",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:43:55",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:44:05",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:44:10",,,,,5.102541923523,,,,
"2022-03-08 01:44:15",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:44:25",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:44:35",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:44:45",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:44:55",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:45:05",0.49999997019768,,,,,,94.250923156738,0.49999997019768,
"2022-03-08 01:45:15",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:45:25",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:45:35",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:45:45",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:45:55",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-08 01:46:05",0.49999997019768,,,,,,,0.49999997019768,
